"Daily exchange rates by type, currency and time"

"Exchange rates (DKK per 100 units of foreign currency)"
" ","US Dollars  (Jan. 1977-)"
" "," ","2022M03D14",678.8800
" "," ","2022M03D15",677.0100
" "," ","2022M03D16",676.8400
" "," ","2022M03D17",673.6000
" "," ","2022M03D18",676.0800
" "," ","2022M03D21",674.1300
" "," ","2022M03D22",674.9100
" "," ","2022M03D23",677.1100
" "," ","2022M03D24",677.6900
" "," ","2022M03D25",676.2800
" "," ","2022M03D28",678.4000
" "," ","2022M03D29",671.0700
" "," ","2022M03D30",668.6200
" "," ","2022M03D31",670.0200
" "," ","2022M04D01",673.0700
" "," ","2022M04D04",675.9200
" "," ","2022M04D05",678.0700
" "," ","2022M04D06",680.9300
" "," ","2022M04D07",681.3700
" "," ","2022M04D08",684.7600
" "," ","2022M04D11",682.3400
" "," ","2022M04D12",684.8300
" "," ","2022M04D13",687.0200
" "," ","2022M04D19",688.6100
" "," ","2022M04D20",687.0300
" "," ","2022M04D21",683.4100
" "," ","2022M04D22",687.8200
" "," ","2022M04D25",692.2700
" "," ","2022M04D26",696.9600
" "," ","2022M04D27",703.1100
" "," ","2022M04D28",709.7900
" "," ","2022M04D29",706.0200
" "," ","2022M05D02",706.8700
" "," ","2022M05D03",704.8400
" "," ","2022M05D04",706.5700
" "," ","2022M05D05",704.0600
" "," ","2022M05D06",703.8800
" "," ","2022M05D09",704.4700
" "," ","2022M05D10",704.8100
" "," ","2022M05D11",704.9500
" "," ","2022M05D12",714.9600
" "," ","2022M05D16",714.0500
" "," ","2022M05D17",705.9500
" "," ","2022M05D18",707.2000
" "," ","2022M05D19",707.1100
" "," ","2022M05D20",703.6400
" "," ","2022M05D23",698.1200
" "," ","2022M05D24",694.1300
" "," ","2022M05D25",698.2500
" "," ","2022M05D30",691.1100
" "," ","2022M05D31",694.4300
" "," ","2022M06D01",694.4800
" "," ","2022M06D02",695.7600
" "," ","2022M06D03",693.2700
" "," ","2022M06D07",697.7600
" "," ","2022M06D08",692.6700
" "," ","2022M06D09",692.4600
" "," ","2022M06D10",703.2400
" "," ","2022M06D13",711.5900
" "," ","2022M06D14",711.8500
" "," ","2022M06D15",713.1800
" "," ","2022M06D16",715.2500
" "," ","2022M06D17",709.3600
" "," ","2022M06D20",707.3000
" "," ","2022M06D21",705.1500
" "," ","2022M06D22",707.0300
" "," ","2022M06D23",708.9300
" "," ","2022M06D24",706.9400
" "," ","2022M06D27",703.8200
" "," ","2022M06D28",704.4200
" "," ","2022M06D29",707.3500
" "," ","2022M06D30",716.2000
" "," ","2022M07D01",713.5800
" "," ","2022M07D04",711.5400
" "," ","2022M07D05",722.9900
" "," ","2022M07D06",731.0900
" "," ","2022M07D07",730.8900
" "," ","2022M07D08",732.3000
" "," ","2022M07D11",736.9200
" "," ","2022M07D12",740.9700
" "," ","2022M07D13",739.2100
" "," ","2022M07D14",743.8800
" "," ","2022M07D15",739.9300
" "," ","2022M07D18",734.7300
" "," ","2022M07D19",726.6900
" "," ","2022M07D20",729.9900
" "," ","2022M07D21",729.9300
" "," ","2022M07D22",730.5500
" "," ","2022M07D25",727.3300
" "," ","2022M07D26",735.3700
" "," ","2022M07D27",733.3100
" "," ","2022M07D28",735.4500
" "," ","2022M07D29",729.9300
" "," ","2022M08D01",727.6200
" "," ","2022M08D02",728.0100
" "," ","2022M08D03",730.1100
" "," ","2022M08D04",731.0200
" "," ","2022M08D05",727.2100
" "," ","2022M08D08",729.5300
" "," ","2022M08D09",727.0600
" "," ","2022M08D10",725.6800
" "," ","2022M08D11",719.6300
" "," ","2022M08D12",723.3300
" "," ","2022M08D15",729.5000
" "," ","2022M08D16",734.0600
" "," ","2022M08D17",731.7700
" "," ","2022M08D18",730.8800
" "," ","2022M08D19",739.7400
" "," ","2022M08D22",743.6300
" "," ","2022M08D23",749.2100
" "," ","2022M08D24",748.7500
" "," ","2022M08D25",745.9800
" "," ","2022M08D26",743.2700
" "," ","2022M08D29",744.8300
" "," ","2022M08D30",741.2400
" "," ","2022M08D31",743.7100
" "," ","2022M09D01",743.4200
" "," ","2022M09D02",744.2200
" "," ","2022M09D05",749.6400
" "," ","2022M09D06",749.0400
" "," ","2022M09D07",752.3000
" "," ","2022M09D08",742.9800
" "," ","2022M09D09",740.0200
" "," ","2022M09D12",732.3000
" "," ","2022M09D13",730.8700
" "," ","2022M09D14",744.4000
" "," ","2022M09D15",744.2600
" "," ","2022M09D16",747.1000
" "," ","2022M09D19",744.4700
" "," ","2022M09D20",744.7200
" "," ","2022M09D21",750.7000
" "," ","2022M09D22",752.3800
" "," ","2022M09D23",762.4100
" "," ","2022M09D26",770.9400
" "," ","2022M09D27",771.1100
" "," ","2022M09D28",777.5000
" "," ","2022M09D29",766.1800
" "," ","2022M09D30",762.8700
" "," ","2022M10D03",761.6300
" "," ","2022M10D04",751.9400
" "," ","2022M10D05",750.2600
" "," ","2022M10D06",754.4600
" "," ","2022M10D07",759.2200
" "," ","2022M10D10",767.0800
" "," ","2022M10D11",765.0900
" "," ","2022M10D12",766.5300
" "," ","2022M10D13",763.7800
" "," ","2022M10D14",765.4400
" "," ","2022M10D17",763.7200
" "," ","2022M10D18",756.4100
" "," ","2022M10D19",760.7900
" "," ","2022M10D20",758.2200
" "," ","2022M10D21",764.4600
" "," ","2022M10D24",755.1000
" "," ","2022M10D25",754.3600
" "," ","2022M10D26",742.1000
" "," ","2022M10D27",741.1300
" "," ","2022M10D28",747.8900
" "," ","2022M10D31",750.9000
" "," ","2022M11D01",748.3500
" "," ","2022M11D02",751.2200
" "," ","2022M11D03",763.1800
" "," ","2022M11D04",753.8400
" "," ","2022M11D07",744.4500
" "," ","2022M11D08",744.0800
" "," ","2022M11D09",740.9300
" "," ","2022M11D10",747.2500
" "," ","2022M11D11",721.6100
" "," ","2022M11D14",720.8300
" "," ","2022M11D15",714.9900
" "," ","2022M11D16",714.4300
" "," ","2022M11D17",720.8400
" "," ","2022M11D18",717.5900
" "," ","2022M11D21",725.9100
" "," ","2022M11D22",723.9300
" "," ","2022M11D23",720.2900
" "," ","2022M11D24",714.1900
" "," ","2022M11D25",716.7700
" "," ","2022M11D28",710.7600
" "," ","2022M11D29",717.4100
" "," ","2022M11D30",716.7100
" "," ","2022M12D01",711.4300
" "," ","2022M12D02",705.7600
" "," ","2022M12D05",702.4600
" "," ","2022M12D06",707.3000
" "," ","2022M12D07",706.4500
" "," ","2022M12D08",707.1200
" "," ","2022M12D09",704.4100
" "," ","2022M12D12",704.2100
" "," ","2022M12D13",705.4600
" "," ","2022M12D14",698.5800
" "," ","2022M12D15",700.3800
" "," ","2022M12D16",700.4300
" "," ","2022M12D19",701.8500
" "," ","2022M12D20",701.8400
" "," ","2022M12D21",699.3200
" "," ","2022M12D22",699.4000
" "," ","2022M12D23",700.0900
" "," ","2022M12D27",699.9800
" "," ","2022M12D28",698.9200
" "," ","2022M12D29",698.3300
" "," ","2022M12D30",697.2200
" "," ","2023M01D02",696.1900
" "," ","2023M01D03",705.2600
" "," ","2023M01D04",701.7100
" "," ","2023M01D05",701.5700
" "," ","2023M01D06",708.2900
" "," ","2023M01D09",695.3400
" "," ","2023M01D10",693.6000
" "," ","2023M01D11",692.0500
" "," ","2023M01D12",690.5400
" "," ","2023M01D13",687.8800
" "," ","2023M01D16",688.0500
" "," ","2023M01D17",686.0300
" "," ","2023M01D18",686.4000
" "," ","2023M01D19",687.9100
" "," ","2023M01D20",687.1500
" "," ","2023M01D23",684.3300
" "," ","2023M01D24",685.2000
" "," ","2023M01D25",683.7700
" "," ","2023M01D26",682.7300
" "," ","2023M01D27",684.5700
" "," ","2023M01D30",682.2300
" "," ","2023M01D31",686.6800
" "," ","2023M02D01",682.9100
" "," ","2023M02D02",677.0400
" "," ","2023M02D03",680.6500
" "," ","2023M02D06",690.7200
" "," ","2023M02D07",695.4700
" "," ","2023M02D08",693.2600
" "," ","2023M02D09",690.9200
" "," ","2023M02D10",696.4000
" "," ","2023M02D13",697.0300
" "," ","2023M02D14",692.5700
" "," ","2023M02D15",696.4000
" "," ","2023M02D16",696.1700
" "," ","2023M02D17",700.8400
" "," ","2023M02D20",697.5900
" "," ","2023M02D21",698.2000
" "," ","2023M02D22",699.5400
" "," ","2023M02D23",701.1000
" "," ","2023M02D24",704.2400
" "," ","2023M02D27",705.1900
" "," ","2023M02D28",701.0400
" "," ","2023M03D01",696.6600
" "," ","2023M03D02",701.7200
" "," ","2023M03D03",701.0100
" "," ","2023M03D06",699.0700
" "," ","2023M03D07",697.8500
" "," ","2023M03D08",705.6600
" "," ","2023M03D09",705.1400
" "," ","2023M03D10",703.0500
" "," ","2023M03D13",695.3500
" "," ","2023M03D14",693.3700
" "," ","2023M03D15",705.7200
" "," ","2023M03D16",702.9400
" "," ","2023M03D17",700.8400
" "," ","2023M03D20",694.6900
" "," ","2023M03D21",691.0300
" "," ","2023M03D22",690.5100
" "," ","2023M03D23",684.6400
" "," ","2023M03D24",693.5200
" "," ","2023M03D27",691.6800
" "," ","2023M03D28",687.1300
" "," ","2023M03D29",686.7800
" "," ","2023M03D30",684.3000
" "," ","2023M03D31",684.9200
" "," ","2023M04D03",685.4100
" "," ","2023M04D04",683.5400
" "," ","2023M04D05",680.9700
" "," ","2023M04D11",683.2200
" "," ","2023M04D12",682.1600
" "," ","2023M04D13",676.4300
" "," ","2023M04D14",673.8700
" "," ","2023M04D17",678.6300
" "," ","2023M04D18",679.1200
" "," ","2023M04D19",681.5500
" "," ","2023M04D20",680.9600
" "," ","2023M04D21",678.8800
" "," ","2023M04D24",677.4200
" "," ","2023M04D25",676.1900
" "," ","2023M04D26",675.1900
" "," ","2023M04D27",675.0400
" "," ","2023M04D28",678.7900
" "," ","2023M05D01",..
" "," ","2023M05D02",679.7800
" "," ","2023M05D03",674.7600
" "," ","2023M05D04",672.7700
" "," ","2023M05D08",674.7600
" "," ","2023M05D09",679.3700
" "," ","2023M05D10",680.1600
" "," ","2023M05D11",681.4600
" "," ","2023M05D12",683.8400
" "," ","2023M05D15",684.7300
" "," ","2023M05D16",684.3900
" "," ","2023M05D17",687.7500
" "," ","2023M05D22",688.2100
" "," ","2023M05D23",690.9300
" "," ","2023M05D24",690.5600
" "," ","2023M05D25",694.0100
" "," ","2023M05D26",692.8600
" "," ","2023M05D30",693.2800
" "," ","2023M05D31",697.1800
" "," ","2023M06D01",696.2400
" "," ","2023M06D02",692.0700
" "," ","2023M06D06",697.3100
" "," ","2023M06D07",695.1000
" "," ","2023M06D08",693.8400
" "," ","2023M06D09",691.1400
" "," ","2023M06D12",692.2400
" "," ","2023M06D13",690.4800
" "," ","2023M06D14",689.5100
" "," ","2023M06D15",688.8200
" "," ","2023M06D16",679.4200
" "," ","2023M06D19",682.0900
" "," ","2023M06D20",681.3400
" "," ","2023M06D21",681.8500
" "," ","2023M06D22",678.0700
" "," ","2023M06D23",684.3500
" "," ","2023M06D26",681.9700
" "," ","2023M06D27",680.0700
" "," ","2023M06D28",680.8300
" "," ","2023M06D29",680.8900
" "," ","2023M06D30",685.3900
" "," ","2023M07D03",683.2600
" "," ","2023M07D04",683.6100
" "," ","2023M07D05",684.6400
" "," ","2023M07D06",683.4800
" "," ","2023M07D07",684.3800
" "," ","2023M07D10",680.1000
" "," ","2023M07D11",678.2100
" "," ","2023M07D12",676.1400
" "," ","2023M07D13",666.4600
" "," ","2023M07D14",663.7900
" "," ","2023M07D17",663.4400
" "," ","2023M07D18",662.0100
" "," ","2023M07D19",663.9400
" "," ","2023M07D20",665.4300
" "," ","2023M07D21",669.8600
" "," ","2023M07D24",671.5400
" "," ","2023M07D25",674.2800
" "," ","2023M07D26",673.8100
" "," ","2023M07D27",669.8200
" "," ","2023M07D28",676.9000
" "," ","2023M07D31",676.1200
" "," ","2023M08D01",679.2900
" "," ","2023M08D02",678.3600
" "," ","2023M08D03",681.6400
" "," ","2023M08D04",680.7400
" "," ","2023M08D07",678.4000
" "," ","2023M08D08",680.8800
" "," ","2023M08D09",679.3500
" "," ","2023M08D10",676.2100
" "," ","2023M08D11",677.1200
" "," ","2023M08D14",681.7500
" "," ","2023M08D15",682.0300
" "," ","2023M08D16",682.6700
" "," ","2023M08D17",683.6500
" "," ","2023M08D18",685.6900
" "," ","2023M08D21",683.2000
" "," ","2023M08D22",684.6200
" "," ","2023M08D23",689.7800
" "," ","2023M08D24",687.6300
" "," ","2023M08D25",689.6500
" "," ","2023M08D28",689.5800
" "," ","2023M08D29",689.8900
" "," ","2023M08D30",684.6500
" "," ","2023M08D31",685.7100
" "," ","2023M09D01",687.2700
" "," ","2023M09D04",690.0000
" "," ","2023M09D05",694.5600
" "," ","2023M09D06",693.9300
" "," ","2023M09D07",696.5400
" "," ","2023M09D08",696.8500
" "," ","2023M09D11",695.4700
" "," ","2023M09D12",696.3600
" "," ","2023M09D13",695.1400
" "," ","2023M09D14",695.2600
" "," ","2023M09D15",699.6900
" "," ","2023M09D18",699.1600
" "," ","2023M09D19",695.8900
" "," ","2023M09D20",696.3900
" "," ","2023M09D21",700.9600
" "," ","2023M09D22",700.2600
" "," ","2023M09D25",701.3200
" "," ","2023M09D26",703.2100
" "," ","2023M09D27",707.7300
" "," ","2023M09D28",707.4500
" "," ","2023M09D29",703.9000
" "," ","2023M10D02",708.3100
" "," ","2023M10D03",712.4300
" "," ","2023M10D04",710.5700
" "," ","2023M10D05",708.5100
" "," ","2023M10D06",706.0000
" "," ","2023M10D09",708.1100
" "," ","2023M10D10",704.6300
" "," ","2023M10D11",703.2000
" "," ","2023M10D12",702.1600
" "," ","2023M10D13",708.6800
" "," ","2023M10D16",707.8400
" "," ","2023M10D17",705.9300
" "," ","2023M10D18",706.2000
" "," ","2023M10D19",706.8100
" "," ","2023M10D20",704.5600
" "," ","2023M10D23",704.2900
" "," ","2023M10D24",702.1100
" "," ","2023M10D25",705.7400
" "," ","2023M10D26",708.0800
" "," ","2023M10D27",708.0800
" "," ","2023M10D30",703.8100
" "," ","2023M10D31",702.9600
" "," ","2023M11D01",708.4000
" "," ","2023M11D02",700.0800
" "," ","2023M11D03",697.3000
" "," ","2023M11D06",694.4100
" "," ","2023M11D07",697.8900
" "," ","2023M11D08",698.9000
" "," ","2023M11D09",697.6300
" "," ","2023M11D10",698.0900
" "," ","2023M11D13",699.1400
" "," ","2023M11D14",695.6100
" "," ","2023M11D15",686.3100
" "," ","2023M11D16",687.5500
" "," ","2023M11D17",686.0000
" "," ","2023M11D20",682.3300
" "," ","2023M11D21",680.5700
" "," ","2023M11D22",683.2300
" "," ","2023M11D23",684.0300
" "," ","2023M11D24",683.0200
" "," ","2023M11D27",680.8000
" "," ","2023M11D28",680.9800
" "," ","2023M11D29",678.7900
" "," ","2023M11D30",681.9900
" "," ","2023M12D01",685.4500
" "," ","2023M12D04",686.0900
" "," ","2023M12D05",689.2800
" "," ","2023M12D06",691.7500
" "," ","2023M12D07",692.1500
" "," ","2023M12D08",691.8300
" "," ","2023M12D11",693.1600
" "," ","2023M12D12",690.2000
" "," ","2023M12D13",691.2600
" "," ","2023M12D14",682.9000
" "," ","2023M12D15",681.1300
" "," ","2023M12D18",682.8100
" "," ","2023M12D19",680.2000
" "," ","2023M12D20",681.3300
" "," ","2023M12D21",678.8500
" "," ","2023M12D22",676.4000
" "," ","2023M12D27",673.7400
" "," ","2023M12D28",670.7300
" "," ","2023M12D29",674.4700
" "," ","2024M01D02",680.4600
" "," ","2024M01D03",683.0400
" "," ","2024M01D04",681.0000
" "," ","2024M01D05",682.9400
" "," ","2024M01D08",681.6600
" "," ","2024M01D09",681.6900
" "," ","2024M01D10",681.3600
" "," ","2024M01D11",678.6900
" "," ","2024M01D12",681.4600
" "," ","2024M01D15",681.5000
" "," ","2024M01D16",685.3700
" "," ","2024M01D17",685.7200
" "," ","2024M01D18",685.7100
" "," ","2024M01D19",684.9900
" "," ","2024M01D22",684.8900
" "," ","2024M01D23",685.9300
" "," ","2024M01D24",683.8000
" "," ","2024M01D25",684.4800
" "," ","2024M01D26",685.7600
" "," ","2024M01D29",688.7000
" "," ","2024M01D30",687.2900
" "," ","2024M01D31",687.9200
" "," ","2024M02D01",689.3100
" "," ","2024M02D02",684.9200
" "," ","2024M02D05",693.8400
" "," ","2024M02D06",694.4500
" "," ","2024M02D07",692.1500
" "," ","2024M02D08",693.0800
" "," ","2024M02D09",691.9400
" "," ","2024M02D12",691.9900
" "," ","2024M02D13",690.7100
" "," ","2024M02D14",695.7600
" "," ","2024M02D15",693.9100
" "," ","2024M02D16",692.2900
" "," ","2024M02D19",691.7900
" "," ","2024M02D20",690.0800
" "," ","2024M02D21",689.6600
" "," ","2024M02D22",687.3800
" "," ","2024M02D23",688.0600
" "," ","2024M02D26",686.9000
" "," ","2024M02D27",686.7300
" "," ","2024M02D28",689.6700
" "," ","2024M02D29",688.5300
